C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_361.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_361.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_361.jpg,0,1,0,30.18762
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_435.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_435.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_435.jpg,0,1,0,30.18935
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_504.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_504.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_504.jpg,0,1,0,30.18997
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_570.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_570.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_570.jpg,0,1,0,30.19004
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_641.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_641.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_641.jpg,-0.15,1,0,30.18501
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_711.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_711.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_711.jpg,-0.3,1,0,30.17017
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_782.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_782.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_782.jpg,-0.180062,1,0,30.18929
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_856.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_856.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_856.jpg,0,1,0,30.18806
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_927.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_927.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_927.jpg,0,1,0,30.18974
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_29_999.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_29_999.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_29_999.jpg,0,1,0,30.19013
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_068.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_068.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_068.jpg,0,1,0,30.19022
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_138.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_138.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_138.jpg,0,1,0,30.19024
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_207.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_207.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_207.jpg,-0.15,1,0,30.18472
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_276.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_276.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_276.jpg,-0.35,1,0,30.16405
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_344.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_344.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_344.jpg,-0.3232831,1,0,30.17901
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_417.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_417.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_417.jpg,-0.1049036,1,0,30.29163
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_489.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_489.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_489.jpg,0,1,0,30.20423
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_562.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_562.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_562.jpg,0.05,1,0,30.19272
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_633.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_633.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_633.jpg,0.2,1,0,30.13859
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_705.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_705.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_705.jpg,0.4,1,0,30.16112
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_777.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_777.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_777.jpg,0.6000001,1,0,30.13631
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_847.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_847.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_847.jpg,0.7500002,1,0,30.11401
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_918.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_918.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_918.jpg,0.9398948,1,0,30.09854
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_30_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_30_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_30_987.jpg,0.7615362,1,0,30.15803
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_056.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_056.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_056.jpg,0.5259284,1,0,30.20035
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_131.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_131.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_131.jpg,0.3265667,1,0,30.20455
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_205.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_205.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_205.jpg,0.1059554,1,0,30.19068
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_279.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_279.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_279.jpg,0,1,0,30.18672
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_354.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_354.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_354.jpg,0,1,0,30.19007
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_427.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_427.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_427.jpg,-0.05,1,0,30.18763
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_498.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_498.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_498.jpg,-0.25,1,0,30.1716
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_565.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_565.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_565.jpg,-0.4,1,0,30.15337
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_637.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_637.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_637.jpg,-0.6000001,1,0,30.1311
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_704.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_704.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_704.jpg,-0.7500002,1,0,30.11393
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_779.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_779.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_779.jpg,-0.9500002,1,0,30.10266
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_853.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_853.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_853.jpg,-0.9139897,1,0,30.1174
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_921.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_921.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_921.jpg,-0.6794966,1,0,30.18878
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_31_988.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_31_988.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_31_988.jpg,-0.5064908,1,0,30.2052
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_063.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_063.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_063.jpg,-0.2540725,1,0,30.20365
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_131.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_131.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_131.jpg,-0.07879666,1,0,30.19418
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_199.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_199.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_199.jpg,0,1,0,30.18721
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_271.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_271.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_271.jpg,0.05,1,0,30.18754
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_341.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_341.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_341.jpg,0.25,1,0,30.16774
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_410.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_410.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_410.jpg,0.4,1,0,30.15244
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_482.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_482.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_482.jpg,0.4753266,1,0,30.1536
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_558.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_558.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_558.jpg,0.2481717,1,0,30.19163
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_627.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_627.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_627.jpg,0.06652704,1,0,30.18943
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_696.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_696.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_696.jpg,0,1,0,30.18802
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_763.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_763.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_763.jpg,-0.15,1,0,30.17788
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_839.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_839.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_839.jpg,-0.35,1,0,30.15763
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_906.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_906.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_906.jpg,-0.3966777,1,0,30.15838
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_32_980.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_32_980.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_32_980.jpg,-0.1471711,1,0,30.19145
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_054.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_054.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_054.jpg,0,1,0,30.18603
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_128.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_128.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_128.jpg,0.2,1,0,30.17101
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_199.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_199.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_199.jpg,0.4,1,0,30.15138
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_274.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_274.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_274.jpg,0.5500001,1,0,30.13501
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_347.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_347.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_347.jpg,0.7500002,1,0,30.11308
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_420.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_420.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_420.jpg,0.8010693,1,0,30.12448
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_495.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_495.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_495.jpg,0.6427786,1,0,30.17779
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_566.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_566.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_566.jpg,0.4427786,1,0,30.20086
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_637.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_637.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_637.jpg,0.2427786,1,0,30.19953
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_706.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_706.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_706.jpg,0.09277857,1,0,30.1916
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_774.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_774.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_774.jpg,-0.05722144,1,0,30.17729
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_841.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_841.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_841.jpg,-0.2572214,1,0,30.1608
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_914.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_914.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_914.jpg,-0.4072214,1,0,30.14653
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_33_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_33_987.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_33_987.jpg,-0.6072215,1,0,30.12206
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_062.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_062.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_062.jpg,-0.8072215,1,0,30.09327
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_137.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_137.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_137.jpg,-1,1,0,30.08943
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_204.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_204.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_204.jpg,-1,1,0,30.10427
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_276.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_276.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_276.jpg,-1,1,0,30.13968
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_346.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_346.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_346.jpg,-1,1,0,30.14978
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_423.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_423.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_423.jpg,-0.8526171,1,0,30.18294
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_491.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_491.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_491.jpg,-0.680397,1,0,30.20998
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_563.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_563.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_563.jpg,-0.4338635,1,0,30.21755
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_631.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_631.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_631.jpg,-0.2681932,1,0,30.20296
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_705.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_705.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_705.jpg,-0.007278965,1,0,30.18338
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_778.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_778.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_778.jpg,0,1,0,30.18722
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_852.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_852.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_852.jpg,0,1,0,30.19124
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_34_929.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_34_929.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_34_929.jpg,0,1,0,30.19056
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_005.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_005.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_005.jpg,0,1,0,30.1908
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_080.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_080.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_080.jpg,-0.1,1,0,30.19136
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_152.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_152.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_152.jpg,-0.25,1,0,30.17424
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_222.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_222.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_222.jpg,-0.3142527,1,0,30.17373
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_295.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_295.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_295.jpg,-0.09149227,1,0,30.19164
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_369.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_369.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_369.jpg,0,1,0,30.19169
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_442.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_442.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_442.jpg,0,1,0,30.18858
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_512.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_512.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_512.jpg,0,1,0,30.18931
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_584.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_584.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_584.jpg,0,1,0,30.19143
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_656.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_656.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_656.jpg,0,1,0,30.18926
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_727.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_727.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_727.jpg,0,1,0,30.18889
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_801.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_801.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_801.jpg,0,1,0,30.1893
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_871.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_871.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_871.jpg,0,1,0,30.19054
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_35_941.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_35_941.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_35_941.jpg,0,1,0,30.19027
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_36_013.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_36_013.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_36_013.jpg,0,1,0,30.19011
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_36_087.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_36_087.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_36_087.jpg,0,1,0,30.18999
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_14_15_47_36_159.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_14_15_47_36_159.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_14_15_47_36_159.jpg,0,1,0,30.19111
